timestamp,pumps,lighting,climate_control,other_operations,solar,wind,biogas
2024-12-30 15:09:05.627141,108.01630987561032,227.4187679353338,123.45304384910241,47.22808681002832,54.342322918357254,34.03019028325758,54.02563562920338
2024-12-30 16:09:05.627141,97.95144187057043,197.6688839037372,156.40786962424963,45.60109691070939,52.75020959072692,38.00552654617189,67.42020733506841
2024-12-30 17:09:05.627141,115.33840475581378,166.7078156387982,129.40915929971507,46.52952602428861,40.57962942256415,27.142525521637612,77.28093409432297
2024-12-30 18:09:05.627141,105.60423596633328,221.8383462264186,154.97423450273948,43.872539782915425,79.0956159322117,34.49198897872717,60.656551374732146
2024-12-30 19:09:05.627141,103.845933725979,180.02730434175737,122.75882537614314,52.890959301870936,68.62838088235083,26.22061948652665,69.39291612560507
2024-12-30 20:09:05.627141,111.67366469149616,181.26317244917644,147.8417501414354,49.38450939364947,58.19931698124941,24.404797037700234,67.37821706120849
2024-12-30 21:09:05.627141,94.06684565252804,203.93986963158417,162.38004302469218,54.54529958138251,52.832678858327355,41.27045101806895,59.223097908968484
2024-12-30 22:09:05.627141,86.01700169818778,227.76974171017224,147.68779746446913,41.84243945212174,71.16640078098868,39.79425303994343,60.84145979266996
2024-12-30 23:09:05.627141,117.72863436741488,201.86045675524673,176.08999853620273,44.25303573944133,64.8352791280691,40.16054493804329,68.40111683619438
2024-12-31 00:09:05.627141,94.54345857636193,192.854219499827,132.85359056578787,50.57155676048403,64.8481236782424,34.71186177716927,55.59066486928971
2024-12-31 01:09:05.627141,89.28106919674997,196.52203152942872,129.44612442470023,44.3124184393185,55.71387998034948,31.103977766983938,81.05162786390855
2024-12-31 02:09:05.627141,82.81255612278746,193.8305266058101,158.1380388609033,47.83330928785446,42.95068202185354,27.41909157335369,75.47483313346484
2024-12-31 03:09:05.627141,80.46946575635738,155.77998796894815,139.30948774987243,48.862289193477835,39.29744289034474,31.3712402648635,74.63281630533079
2024-12-31 04:09:05.627141,98.60738254675704,210.68749815874074,147.39416805558355,50.94319162719411,61.22357569394205,22.103839402329235,71.68944313071762
2024-12-31 05:09:05.627141,105.94403186144392,173.66767499245069,177.49028585515532,49.61503633455636,51.85027390850957,24.19739393873784,79.72045226983535
2024-12-31 06:09:05.627141,100.69419125508911,212.09858568135235,183.0443978216066,43.258233388489984,57.33748781033406,36.97419726790596,82.66319453777983
2024-12-31 07:09:05.627141,78.12551428518444,194.51411946247717,140.98838941630655,51.76108186989017,44.8855838840577,31.8279187420193,78.14289612091873
2024-12-31 08:09:05.627141,106.10124440592341,207.4816785145956,172.20289492020413,56.83779629314896,57.551442150261934,30.970538313025514,82.83192497139602
2024-12-31 09:09:05.627141,93.43842795418797,223.31233292700858,158.44394614985936,51.522893858129265,66.672375372803,24.796609121583383,68.49784597708364
2024-12-31 10:09:05.627141,96.92522573974918,175.8794909356678,140.358977890494,53.44685457564673,51.54402938541237,29.404024140981573,66.0470080274084
2024-12-31 11:09:05.627141,108.51181543999864,192.67636440830645,155.37528595913895,45.28931587964387,53.90808550667199,36.113011604809195,71.91214687036985
2024-12-31 12:09:05.627141,102.33312544878744,194.87949509807495,159.3897854665796,47.11575382764552,41.59989354476329,41.48512667144166,69.1480034754658
2024-12-31 13:09:05.627141,121.78335754902392,221.63126971510644,166.08958657705952,53.568362100860824,58.04128893512123,31.201369042133557,55.12937940089232
2024-12-31 14:09:05.627141,109.11284343655578,243.2078113899133,125.05492256908133,51.884582311834784,55.95108770416684,40.616734965576185,62.51293938810528
2024-12-31 15:09:05.627141,98.57750070201052,241.7212588517477,163.65172284353187,48.152399772701614,56.63098953466656,37.49088556216025,84.32558263968635
2024-12-31 16:09:05.627141,118.95338097352891,186.87577716568308,130.02510352761252,51.68877049761407,42.05958959983601,28.835778366900215,70.55173468650464
2024-12-31 17:09:05.627141,95.1912708827624,230.24149884659175,168.674452582414,56.390329128927156,37.567837075578446,23.12823508348557,65.96807512938517
2024-12-31 18:09:05.627141,82.96943446254805,216.7644946962811,138.3809450055465,60.195324644111956,39.2660307642588,28.741146416540122,75.41474881136662
2024-12-31 19:09:05.627141,107.13580423499691,196.78676957408018,150.50118616394667,48.80870140324663,54.615964319844885,28.326476101027396,70.05177728189547
2024-12-31 20:09:05.627141,120.0891445971985,190.98055917863235,171.22800489558585,52.173773567709475,42.209664614614574,21.664960897724455,83.57047902312466
2024-12-31 21:09:05.627141,92.4413569540956,199.92910965396575,142.32320851569068,59.94951742435411,48.93632475984267,28.48463780851626,80.33110840809059
2024-12-31 22:09:05.627141,89.32540653428788,210.32602045931202,178.63836634488888,38.47913124574655,35.38583888572913,27.2578209134493,68.44604528638827
2024-12-31 23:09:05.627141,99.4676997973061,209.0576703876244,163.88472372256996,53.014680605544164,50.108749333005804,35.18779066903512,60.971517542766904
2025-01-01 00:09:05.627141,103.44125344425917,173.54935382269636,164.0389988594506,51.641820800877575,44.11622272668729,37.05936485845977,89.41443874089568
2025-01-01 01:09:05.627141,97.97760304648999,167.27586429004973,154.09796929677822,50.04983003556418,58.81540739009585,30.644197495495558,69.15432221967559
2025-01-01 02:09:05.627141,118.07980227826862,184.1240462021074,159.44147450227376,54.27022153511838,61.07473187477499,23.621181895325357,70.86989925872255
2025-01-01 03:09:05.627141,90.91722283787492,226.0272901896725,159.18241568244517,48.24983160651369,56.54435816228509,26.048041136250745,75.89538457570745
2025-01-01 04:09:05.627141,106.0263896790783,220.50932841205113,151.51493703736614,49.627662870461194,50.29230855787218,34.65265780512436,64.90896405220306
2025-01-01 05:09:05.627141,94.38662613573379,212.7324165856708,158.288148389316,53.283845936352755,44.68700547508953,33.80275880429123,65.2719630373284
2025-01-01 06:09:05.627141,112.66152714069052,212.00858199726446,154.04543335556568,48.87140808483603,53.82308469253865,24.150208922621086,76.83769027473417
2025-01-01 07:09:05.627141,90.49055730622848,194.1229347537158,179.3550266962302,37.555407615687045,29.442526081616936,15.38115862511985,80.76177304727406
2025-01-01 08:09:05.627141,84.06393975652108,212.80462483097696,154.08218127589157,50.79920470161551,47.17057217617825,36.31901478522793,57.06277972633774
2025-01-01 09:09:05.627141,111.65228596739979,150.3733175095701,156.01003818952276,43.20164436025989,60.60106116876045,28.708123006843238,85.37509580897542
2025-01-01 10:09:05.627141,90.20452419634972,234.26919355378718,175.44463240479055,49.20400141921161,45.55189448453245,30.68838634636821,66.18949177296116
2025-01-01 11:09:05.627141,112.86470788480253,206.7777182647512,151.4732344910609,50.49015541251097,46.18530205630146,39.67704653772573,75.05278457840406
2025-01-01 12:09:05.627141,104.09247829145735,217.6389748005815,176.2588860305189,50.88886982242444,52.92428042388479,24.471987245808187,66.31050318084057
2025-01-01 13:09:05.627141,94.44035984834319,218.9063393365443,122.21270129620177,50.026140264912,54.23236696123045,28.022360342265657,67.05391488989608
2025-01-01 14:09:05.627141,106.3378180695982,246.97204363018506,147.1129733270291,54.251918185384696,38.16293699321939,33.99795018732694,79.96461644390229
2025-01-01 15:09:05.627141,104.5840267264394,226.735803945039,142.84305037268066,51.54472857945117,49.424821172315134,32.34657310549626,66.7967349097135
2025-01-01 16:09:05.627141,108.2970832136799,188.40787768819388,139.83760699043657,51.10568657981545,67.25582796802443,32.39637355098462,60.28767070010784
2025-01-01 17:09:05.627141,108.36750525945118,204.9608739991477,150.1642365232839,49.640151813976544,51.36596549017574,30.333685868904336,76.69631091326902
2025-01-01 18:09:05.627141,98.71432733916924,178.0109346338969,171.90231698006568,49.834293454911695,43.720096404075576,17.925619990713354,67.6646147296292
2025-01-01 19:09:05.627141,97.50963853018924,239.40275203071872,135.5313902496003,52.50205044368083,59.29026822275744,28.03456686780032,69.06595097078647
2025-01-01 20:09:05.627141,125.0272414886746,198.7233878851333,167.47755722461673,49.58691093783148,55.00720383106305,32.48838342965939,77.68054337041997
2025-01-01 21:09:05.627141,99.07998555067816,160.26130235738225,140.54834734446652,47.39629176507729,46.67147549395219,21.993458697890127,57.263759338447464
2025-01-01 22:09:05.627141,89.7570895077466,250.03181217659153,157.964331083112,52.269629460177136,46.312620579907076,30.568669647155243,80.9361565968844
2025-01-01 23:09:05.627141,102.95313845212559,190.0776927139315,157.2410465335548,49.49362261051285,37.90768151000603,32.88962953476286,59.372083355833325
2025-01-02 00:09:05.627141,93.94310530892088,188.14433381136647,137.1944288817285,54.99643851626521,54.94466535336775,35.37154376755374,89.67395367615745
2025-01-02 01:09:05.627141,79.20161156811477,233.8871804622102,122.58904165757377,59.89979410379321,52.26322808735447,27.692599602924318,63.32815711893133
2025-01-02 02:09:05.627141,104.91692037405642,203.16506044530612,153.20269496299338,49.59356234188495,47.032865286178044,29.374952448648088,75.69348968396103
2025-01-02 03:09:05.627141,112.97151281185785,209.98403667339466,138.46984058518103,54.25663805307544,42.97499773787913,37.48847819955041,81.35933178540006
2025-01-02 04:09:05.627141,100.87138625806791,207.69512741892848,157.87151237756527,53.4120771151666,40.51683980176095,33.4768419697196,78.704170166944
2025-01-02 05:09:05.627141,109.07300649563562,191.4426578090382,141.08268748060368,53.28184488399083,55.96767576457279,37.288038073825945,66.8451969863624
2025-01-02 06:09:05.627141,106.46656465311696,216.4247941076916,145.78569567326377,57.017051144038824,66.35327329118567,30.78120118038025,60.28927099451815
2025-01-02 07:09:05.627141,102.5581058198563,189.30238301326756,166.55645387915044,45.90776185084909,51.92791926022983,29.18692277190461,83.94725630413903
2025-01-02 08:09:05.627141,84.7131932673738,221.68293965576657,174.80693006410704,51.06684300114885,51.5431600572717,33.67324134879402,62.89482811250342
2025-01-02 09:09:05.627141,97.14062890006453,194.32514239884958,180.65338197023834,57.34632029133514,59.47856359652288,22.188602925499364,75.90886391058118
2025-01-02 10:09:05.627141,102.84779029023787,187.43021051242934,166.19401783479015,42.45209340748772,50.95627238198307,30.506168988463173,82.64340929184212
2025-01-02 11:09:05.627141,112.7276663745146,203.73262513977883,161.97193649604213,50.70776319008709,45.46131784396285,30.892843224969873,63.919430319714074
2025-01-02 12:09:05.627141,95.28446883143245,169.2594722538412,158.5308346884336,45.56996698320765,49.26053373556583,30.278179635998242,61.04552194357021
2025-01-02 13:09:05.627141,108.71821808137729,205.9566873586726,166.06325394644256,38.47439921462322,43.3023811287835,24.75314111533911,94.02699979085227
2025-01-02 14:09:05.627141,77.83996581957933,200.46547363462014,136.25591356891167,50.94103909323754,46.38892167447403,34.16761354977954,77.95068304574156
2025-01-02 15:09:05.627141,104.76730188114627,222.81881713490688,152.3200629039433,49.385046033342135,52.52952198556011,38.765057629578905,53.68051441565496
2025-01-02 16:09:05.627141,114.50085690289953,187.88399132961075,151.08358721188327,54.69477278080668,52.99103242423568,29.716494153431228,77.87845421723979
2025-01-02 17:09:05.627141,93.1106937482815,176.04895659306916,172.42818366709938,48.12604803564004,47.986175313666564,24.95178655075489,73.1473699838222
2025-01-02 18:09:05.627141,95.64054891713698,203.4231869493909,156.3938058390029,50.616078076336144,56.98352435232211,26.183528452202708,74.2439708580447
2025-01-02 19:09:05.627141,114.21278547864188,188.42732615185838,159.1865309194698,45.52275080831049,41.619577919931714,30.748561751433694,73.22494269800394
2025-01-02 20:09:05.627141,97.31198596313267,198.31496682657837,134.62534046861816,51.31066329662678,51.640394245517996,21.45523445579188,65.53405200411873
2025-01-02 21:09:05.627141,92.05875280196818,171.65205776164416,135.71671985958227,48.47665702974813,39.40100443511771,30.940860801109604,76.05998330946093
2025-01-02 22:09:05.627141,89.0893557783388,210.9153091721706,131.8780366679632,54.950236480463104,62.603234974010725,31.23621348661719,80.7749570344187
2025-01-02 23:09:05.627141,92.72109724655266,179.9893090952966,116.94163529875763,48.050419667123265,59.49828463966635,39.50858306412508,62.699402094926945
2025-01-03 00:09:05.627141,96.06450917504769,210.65042139974574,173.13982389338628,52.85885950447112,42.18948843802952,30.86960066445894,73.84156497420328
2025-01-03 01:09:05.627141,119.13788315091716,189.85252607630048,170.68855818423637,54.8147011261908,52.6511990441483,29.68229776613004,62.74258339665221
2025-01-03 02:09:05.627141,92.77694475474046,230.9563444296293,160.8017087619294,48.80159843639226,51.26386946652027,34.144863473137185,62.60327508984071
2025-01-03 03:09:05.627141,126.3740678885876,217.38215871075062,168.04547523977962,47.83280757584286,60.597337764206024,28.63824668892824,72.03320284718295
2025-01-03 04:09:05.627141,90.63192935185633,189.64638923454584,153.0271047006594,53.887858017886835,45.22703289059691,30.584397941932934,69.37688781246592
2025-01-03 05:09:05.627141,87.5603734602724,199.9709505641901,154.06025669229058,44.48144641385649,64.41109307720428,28.167037340441787,72.35973678800895
2025-01-03 06:09:05.627141,106.28988273186881,171.71538647347415,142.03753502229668,58.769011861677576,51.78556226060669,30.00543136961017,88.42919688568873
2025-01-03 07:09:05.627141,94.10839903788096,211.4851628127038,154.78085502996822,59.24567567719164,66.82998570161263,29.54568478094444,57.663213029543684
2025-01-03 08:09:05.627141,118.88733027622885,208.2499469706123,156.97249489681545,51.85954277398933,57.810765358110906,30.550883587084257,71.85658891259455
2025-01-03 09:09:05.627141,89.05175116677,211.38240791956338,153.5855416467873,48.5603674641775,45.38819443406349,27.82246386904183,67.18575978586135
2025-01-03 10:09:05.627141,82.31630898132846,181.50312316193597,130.35950095439534,41.002592247025454,48.150061581702154,29.07185773458296,64.24237590500452
2025-01-03 11:09:05.627141,97.08111896919249,195.36701216423756,148.35636994983088,47.91919397798419,52.634873835608715,39.487521787920485,81.43379172931954
2025-01-03 12:09:05.627141,94.16570158390974,210.97270767389898,157.94593526509368,45.66555939481773,52.26741146792645,14.888156343588442,68.74084902083253
2025-01-03 13:09:05.627141,110.92464607299404,218.75612911229902,164.0752158101523,48.46152202675365,56.33435463548928,34.260788477090436,67.75578797694843
2025-01-03 14:09:05.627141,88.61121433295236,185.55603307658976,154.06317951865816,50.8493275575471,57.86686365246974,25.148971928179144,63.46697037742877
2025-01-03 15:09:05.627141,102.0873637347779,194.06114168488938,162.41526811390085,48.81633818473547,34.41602178157673,34.384431554775276,87.27967606831032
2025-01-03 16:09:05.627141,89.36899091625145,228.69095213426573,158.93734132192472,47.62340530118652,41.090859816792296,43.485793455613845,59.966651398691184
2025-01-03 17:09:05.627141,122.93836878474724,209.91470622092783,144.2263859224409,46.70308238637618,57.725922396849626,35.84526005278259,51.633478159827575
2025-01-03 18:09:05.627141,115.79784855069823,209.27019121083754,158.4140226056793,43.61639371041705,45.82775389500366,29.220674206874957,67.34653543000002
2025-01-03 19:09:05.627141,99.46669052387784,197.09139794334232,146.52615252325526,47.045302647627246,55.31718991581039,33.89889728100437,68.17034371407904
2025-01-03 20:09:05.627141,113.78019783014452,214.07315157514438,157.4836501965317,49.243859579474,48.11439242213107,33.8277755502408,57.78023118370381
2025-01-03 21:09:05.627141,101.28008874602727,200.79910257022547,189.97428798511223,48.36581984308344,52.37613138599988,29.034936459499452,61.52762638375298
2025-01-03 22:09:05.627141,98.11525966659876,224.19073194920878,149.40812055974988,55.618570433585816,38.435705320266536,23.645100048028702,78.74864585282238
2025-01-03 23:09:05.627141,115.1664576954762,195.95892621724374,146.64497265687885,49.49391564854579,36.80062833919221,24.45426182498566,67.45235837105632
2025-01-04 00:09:05.627141,95.63855801547162,184.2356506679724,150.14146744775175,52.659817419507476,45.411388804147656,31.523317183364767,57.13282375445259
2025-01-04 01:09:05.627141,105.55492147327455,162.8767770535211,170.72655760287566,45.55520674758825,60.17102093530063,35.43808465245245,68.07578169299748
2025-01-04 02:09:05.627141,102.25999783525508,220.0181956583974,155.59232506254406,53.897486407344815,54.6621421401826,19.80869904516645,72.8948168643781
2025-01-04 03:09:05.627141,98.81853509768624,198.32795909402876,188.8329350912939,47.75734499942023,48.93078660909197,30.156014118416085,51.69924966409811
2025-01-04 04:09:05.627141,99.24714759750452,197.88109958740526,132.1866276624902,48.914206830731146,34.35130759314013,23.52891813166646,70.90276500165815
2025-01-04 05:09:05.627141,107.70291976397847,182.9818467757416,170.88462141831064,56.030927643612195,55.83625881069977,30.615195369597533,58.65880268362306
2025-01-04 06:09:05.627141,79.42000220637036,216.59371602498496,156.57271988268508,50.07973829797549,50.54041088029821,30.503264935184717,70.78401231873808
2025-01-04 07:09:05.627141,68.61630299781362,208.48712976041335,164.82229206823195,49.514173118381244,41.57646345302883,24.874960551603287,54.604127251960996
2025-01-04 08:09:05.627141,97.99395133042195,187.33085532857547,158.52794944016725,49.3500044780095,49.202733163338856,33.69246315614155,71.97656052631922
2025-01-04 09:09:05.627141,90.03361323954199,149.61381678622973,133.49899144407624,49.06868877157888,31.33466882934075,31.495487589687343,58.103541997467644
2025-01-04 10:09:05.627141,112.78374637086198,196.90589825045566,144.0200711977571,48.46594386433365,36.95737306597386,25.3416228466471,63.873040726154215
2025-01-04 11:09:05.627141,90.88624004101068,199.07712289909585,123.81023608194894,44.6823165671194,34.62013492720268,33.895888784042974,55.9943996857924
2025-01-04 12:09:05.627141,109.83772939502254,230.38516970075736,128.73230294121288,47.83683029329258,49.070528511780566,37.41976496521842,60.033534640076695
2025-01-04 13:09:05.627141,118.96777001215696,216.310669196735,134.2223358449905,44.74754277795378,60.24890061552841,29.39931148208294,69.23629198866801
2025-01-04 14:09:05.627141,99.16938719896928,225.7308232870337,147.18265426911665,57.390233752383224,60.67245235888805,29.0192044063718,77.50763469610158
2025-01-04 15:09:05.627141,115.95220070217977,157.9584688435536,144.9515485316145,45.783765351908706,59.69682051755947,21.860998763953223,74.44781218269553
2025-01-04 16:09:05.627141,80.9286355915301,186.4492355207248,170.6817241712239,45.57781772520222,50.93543483724343,39.55831044470733,89.52228923998368
2025-01-04 17:09:05.627141,101.76915526852873,183.35221470389007,161.03772780172295,52.390781952502536,45.2621435381562,28.026705731938286,56.36436899077687
2025-01-04 18:09:05.627141,112.75608001746177,184.36926364881631,168.55337888246734,51.13931265793263,35.96831385237202,39.92396943589774,69.41469168792169
2025-01-04 19:09:05.627141,87.93867957043233,211.34628691351463,176.08298095472455,46.92689393102448,51.67045072268617,34.216379338676475,78.86696669176995
2025-01-04 20:09:05.627141,89.58684104754511,213.1885005798747,139.98744156201354,50.12244211786697,65.84251291655856,38.226799189770446,50.29083207737848
2025-01-04 21:09:05.627141,112.38633038121236,203.70952558462673,130.54789023723032,50.84012802382527,49.92572844468134,25.848736918808342,61.47109330454407
2025-01-04 22:09:05.627141,94.79028316684406,184.09655676080942,152.2507451449283,47.66217621242178,51.460376223772506,35.61026174224393,58.89735641979312
2025-01-04 23:09:05.627141,95.19347559421013,195.52921053337255,133.3440985052409,51.80282953962832,51.01861573147068,29.048778138660172,70.3913147366594
2025-01-05 00:09:05.627141,100.36163461199362,205.64245605694026,165.577810811291,52.90662830222755,58.05659407172385,32.97023774547607,71.98950976345095
2025-01-05 01:09:05.627141,109.75370392625842,217.00762281917895,157.0948636833806,42.959333834081086,40.59180009047332,38.98395427544321,74.78147480315175
2025-01-05 02:09:05.627141,100.2343223737314,173.30635102747334,122.68395889527335,56.25926546459426,55.233505915231824,33.96120155468039,66.61453241870205
2025-01-05 03:09:05.627141,111.11941159648015,155.253999002998,155.0665181994603,46.053246758032586,58.14038473649672,33.13024247278661,73.30178704786175
2025-01-05 04:09:05.627141,89.55203312274084,225.09301333487016,139.21234538940973,44.97290911274948,29.158687111502005,24.744603419671176,71.11068499700811
2025-01-05 05:09:05.627141,98.02155481611511,180.02006850144272,151.90509507126794,44.92041556395793,39.57831382969604,29.17838345822774,53.73250398175924
2025-01-05 06:09:05.627141,110.21477986087876,197.31308660848637,162.19936320925254,56.17315899793149,39.88106436090046,31.51147581765733,76.98372232241104
2025-01-05 07:09:05.627141,124.9987208433106,196.3087301397525,152.23359323640804,59.16608304208958,41.626983225268994,35.51056876550539,58.7239390014274
2025-01-05 08:09:05.627141,93.2436713398504,222.84827402336913,151.54717634177572,55.15903919912536,57.3003613691685,28.545060385534818,68.78164463795682
2025-01-05 09:09:05.627141,100.43144834897349,193.70541718708196,166.63323368586143,60.213636043552434,41.96750768438518,27.925732824871265,69.38857335149044
2025-01-05 10:09:05.627141,87.21417285316114,178.86223716921333,139.51625480503182,49.74751451359634,52.23703485294553,30.18072306099226,91.84549039357928
2025-01-05 11:09:05.627141,100.6909778930461,193.06943675530093,165.4531999334894,46.596935981033006,59.1326834325461,25.94895695794857,59.62668667152567
2025-01-05 12:09:05.627141,104.44806502610719,184.72551261679442,151.60541326470707,56.20541155357315,44.354737734095586,28.533996833430656,62.76629213954014
2025-01-05 13:09:05.627141,102.76611579628906,197.48260441669012,176.84258936683594,55.198464230324696,61.971220225938985,33.25773109626986,59.38345383525677
2025-01-05 14:09:05.627141,97.16853895810651,192.1215961285795,155.27694666026002,55.196163009329155,40.36096670402172,32.04657790306784,72.10589229901728
2025-01-05 15:09:05.627141,89.80201717956511,200.2876287935517,152.5855442846963,58.72431256343083,37.06114766995257,27.088786082258412,89.48479580039165
2025-01-05 16:09:05.627141,109.9163948810857,220.32914110311586,149.5040858053151,47.65722354093538,59.89780660942592,29.785093433969003,69.80672486411933
2025-01-05 17:09:05.627141,109.7844707368962,166.77395332434696,161.69478811838866,43.2476652752165,52.65996947232177,36.4733970240161,90.00638824473727
2025-01-05 18:09:05.627141,97.94527008951634,230.67226029781258,140.6147211334024,45.21761478465378,46.92614879786957,31.798409738258247,83.48573691567105
2025-01-05 19:09:05.627141,110.003885892454,248.40432807735792,167.190768891506,58.65955203442136,24.06310436070797,26.049395133413476,56.32482843082262
2025-01-05 20:09:05.627141,93.63766861716604,164.25062054385484,140.88144332823873,50.46064005220144,73.92452088420633,27.300363846154035,72.2407926673523
2025-01-05 21:09:05.627141,92.19785486456053,198.1786889265049,136.83834123502038,45.96815302001594,63.001087113707904,27.423255578493546,58.45321761843438
2025-01-05 22:09:05.627141,88.84171631015656,197.46304994201427,151.86939445141505,49.3246917181543,42.40375779303865,28.103159728955912,57.112972660277556
2025-01-05 23:09:05.627141,107.43370496476646,192.9003384866286,145.77056148365372,46.039667837005304,46.27160108308409,28.853272283563577,51.33885042855384
2025-01-06 00:09:05.627141,84.31238855706485,186.57900786407703,125.82365393527695,45.71350045271225,46.89083279906221,30.637761932947615,66.10646681507983
2025-01-06 01:09:05.627141,105.42920542896465,180.4148341502509,134.5084416289616,50.56528758557153,52.37926788326029,29.065301594364044,77.80970798227243
2025-01-06 02:09:05.627141,89.66795990061442,224.65215056948847,130.85897729361216,38.654881831525984,52.3750189210365,26.20774475371982,51.0107276221435
2025-01-06 03:09:05.627141,100.15804362388567,216.754996487396,162.67367223093018,42.68713472378866,49.65976729373181,29.810535215923764,85.49030542449111
2025-01-06 04:09:05.627141,117.96028269986289,205.60225863832073,157.72402943589853,49.042855136938165,49.60556881152065,32.90719327145688,64.43466608455273
2025-01-06 05:09:05.627141,97.42283604573949,185.03537726551906,152.10372671762775,50.49323601948171,54.94070298528159,33.63097236735362,73.20246301268374
2025-01-06 06:09:05.627141,95.9180333978359,172.86247128178567,139.58089757976236,48.95299467825896,40.50999840004319,29.387953245460547,55.76365241082885
2025-01-06 07:09:05.627141,103.8562224291423,173.13932245550765,172.6485270096764,55.05183237395263,44.598111285599984,26.95879046521329,63.813518687031674
2025-01-06 08:09:05.627141,95.97080903119964,213.54436600018295,139.61064012912084,49.12966560430162,61.82377922409751,30.61934318978446,95.08912199052989
2025-01-06 09:09:05.627141,104.26065174697325,198.51375089311125,129.32297460264033,52.39795789108524,48.997993198765094,32.70806715005049,68.40268187597545
2025-01-06 10:09:05.627141,92.08694129509351,196.2941342544528,136.53649089958253,47.07915914968454,51.65605165566843,31.268696963900002,90.17886116425997
2025-01-06 11:09:05.627141,97.62970103796982,222.51183727244563,139.94194992796096,47.675635786972826,34.243009985496286,31.68721090513809,72.35162071545508
2025-01-06 12:09:05.627141,108.48939411597226,212.47779295531598,167.31725617658068,47.91075943034374,45.81235830812637,28.444146794831973,64.55766758245757
2025-01-06 13:09:05.627141,87.03499778207193,156.57778820993644,169.44457552797851,49.62772355642115,57.81502521995719,29.108442914342582,70.38495125705211
2025-01-06 14:09:05.627141,97.20893944756519,204.38460607134166,152.987564041431,47.30818363932974,38.01334639075567,37.80041616875866,83.19746106073536
2025-01-06 15:09:05.627141,90.49546847650439,195.57416659005798,143.2034378581393,48.38007052388186,45.077905296796466,35.03205266751294,65.40028807996836
2025-01-06 16:09:05.627141,88.4019553128415,223.7516460414005,153.78797995780118,49.56216738330192,54.07284322846521,35.05338321749858,74.01071513620934
2025-01-06 17:09:05.627141,107.00857538938496,189.00944997728368,141.62968576706237,55.03938375454611,42.88722515334237,27.457647895629687,71.66244247041455
2025-01-06 18:09:05.627141,95.09349518786603,204.592826967537,141.24811016406758,46.98289166768495,46.96828718742331,26.852854103930472,61.858333529919676
2025-01-06 19:09:05.627141,104.72374018932713,198.18859771464506,136.6610478814774,52.426142685192914,28.19056694304529,34.73290388392574,76.99225302419264
2025-01-06 20:09:05.627141,85.63282359625907,216.4157612082351,137.47468537287062,48.2168603749451,62.335288978430775,25.379649304462042,57.04050780606097
2025-01-06 21:09:05.627141,98.37652450062997,184.37086420896495,139.29420981691467,57.18781816031665,53.5114391008014,28.73316097286182,79.3806873322425
2025-01-06 22:09:05.627141,90.06038711085921,188.6662021339533,136.41522240934518,54.18941559179532,37.230676731712535,25.78984914125173,69.0255936247668
2025-01-06 23:09:05.627141,78.19199571712717,232.87006070467532,156.5982215719431,47.25256002140303,52.047199801288706,25.921991578665182,56.015836050599205
2025-01-07 00:09:05.627141,101.3245017705185,188.93197146140682,142.72084554693322,52.90138708299068,54.35324672661736,36.78390968393661,67.59348689823034
2025-01-07 01:09:05.627141,102.35971264330979,184.60583678615149,121.55242228961528,51.414043307049894,52.46290762007356,28.484149181944844,70.70418792577783
2025-01-07 02:09:05.627141,98.88431502898372,232.17871603805753,161.85048378043047,53.32725898560734,47.167389947750586,32.22376374051081,71.10342479246806
2025-01-07 03:09:05.627141,112.27149151810212,182.52186286221644,166.72859764066297,52.3141981182351,59.4285577237681,31.571638992015018,63.101762286693706
2025-01-07 04:09:05.627141,112.68623135046656,217.30400685345612,136.81284268370968,53.85933833969628,30.470875778221448,32.46590520714374,62.57494859656846
2025-01-07 05:09:05.627141,101.20770853004427,211.28250137015928,152.43383080342522,52.12815914111736,55.53235042011234,31.86565977770721,76.12288331984216
2025-01-07 06:09:05.627141,98.33876171947371,225.1764213387,180.40078301153426,52.116589592211476,41.55200089955669,24.388329265025234,60.771605276182605
2025-01-07 07:09:05.627141,92.76918839379395,177.44858593613483,160.3375531212347,56.74453298688035,24.894561795354733,32.43477280857874,59.81270549436194
2025-01-07 08:09:05.627141,98.2749176031577,247.16891076893756,155.8177068525952,55.139463375914104,60.890268985685104,31.263461333475686,68.64566364138189
2025-01-07 09:09:05.627141,95.80981829021752,216.16804667357314,154.2995190390604,48.0220466929932,50.22336639279101,20.360971137849962,51.65374884924093
2025-01-07 10:09:05.627141,107.90468122774921,196.53125053950612,122.20588428202952,50.66909017768363,44.6022547898968,29.447992387809144,77.96045907358264
2025-01-07 11:09:05.627141,98.57206067171347,212.92155718237916,133.25373380515106,49.189802973891375,34.877867853028775,28.44846684841289,59.49766911815514
2025-01-07 12:09:05.627141,87.9066573246521,184.80004295575208,170.0527207316118,53.78322254909688,41.473980324990386,32.602679398634834,67.78480603095896
2025-01-07 13:09:05.627141,96.53451488601324,227.3585243752669,154.04456248984383,40.66952573583296,51.26959694996706,27.75940645516011,74.59647528981264
2025-01-07 14:09:05.627141,108.15935242422665,211.0692114788143,151.7932237052901,53.591142684577825,57.83551077069004,23.159174993667065,78.95749974869882
2025-01-07 15:09:05.627141,105.41005627847613,163.93059200059787,157.02744941893522,51.26512915927124,43.63117288706795,27.90827588107322,84.16389758167908
2025-01-07 16:09:05.627141,88.13738917147018,178.29025246704546,167.30249376860078,51.26003602646764,43.49125878582221,30.965656673991298,70.16216296076055
